,0,1,2,3,4,5,6,7,8,9
265,0.6860706860706861,0.010395010395010396,0.008316008316008316,0.008316008316008316,0.006237006237006237,0.006237006237006237,0.004158004158004158,0.004158004158004158,0.004158004158004158,0.004158004158004158
266,0.632016632016632,0.018711018711018712,0.014553014553014554,0.008316008316008316,0.006237006237006237,0.006237006237006237,0.006237006237006237,0.006237006237006237,0.006237006237006237,0.004158004158004158
267,0.675,0.010416666666666666,0.010416666666666666,0.008333333333333333,0.00625,0.00625,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667
268,0.36041666666666666,0.3,0.014583333333333334,0.00625,0.00625,0.00625,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667
269,0.6979166666666666,0.014583333333333334,0.00625,0.00625,0.00625,0.00625,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667
270,0.75,0.008333333333333333,0.00625,0.00625,0.00625,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.0020833333333333333,0.0020833333333333333
271,0.63125,0.0125,0.010416666666666666,0.008333333333333333,0.00625,0.00625,0.00625,0.00625,0.004166666666666667,0.004166666666666667
272,0.6625,0.010416666666666666,0.008333333333333333,0.008333333333333333,0.00625,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667
273,0.6659707724425887,0.010438413361169102,0.010438413361169102,0.008350730688935281,0.008350730688935281,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405
274,0.6304801670146137,0.012526096033402923,0.006263048016701462,0.006263048016701462,0.006263048016701462,0.006263048016701462,0.006263048016701462,0.006263048016701462,0.0041753653444676405,0.0041753653444676405
275,0.6784968684759917,0.008350730688935281,0.008350730688935281,0.008350730688935281,0.008350730688935281,0.006263048016701462,0.006263048016701462,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405
276,0.7348643006263048,0.018789144050104383,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0020876826722338203,0.0020876826722338203
277,0.6722338204592901,0.012526096033402923,0.010438413361169102,0.008350730688935281,0.006263048016701462,0.006263048016701462,0.006263048016701462,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405
278,0.7265135699373695,0.008350730688935281,0.006263048016701462,0.006263048016701462,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405
279,0.6659707724425887,0.012526096033402923,0.006263048016701462,0.006263048016701462,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0041753653444676405,0.0020876826722338203,0.0020876826722338203
280,0.3368200836820084,0.33472803347280333,0.006276150627615063,0.006276150627615063,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0020920502092050207
281,0.7447698744769874,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207,0.0020920502092050207
282,0.6108786610878661,0.016736401673640166,0.010460251046025104,0.008368200836820083,0.008368200836820083,0.006276150627615063,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415
283,0.6652719665271967,0.010460251046025104,0.006276150627615063,0.006276150627615063,0.006276150627615063,0.006276150627615063,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415
284,0.6673640167364017,0.010460251046025104,0.006276150627615063,0.006276150627615063,0.006276150627615063,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415
285,0.6317991631799164,0.014644351464435146,0.012552301255230125,0.008368200836820083,0.006276150627615063,0.006276150627615063,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415
286,0.7384937238493724,0.008368200836820083,0.008368200836820083,0.006276150627615063,0.006276150627615063,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415
287,0.6477987421383647,0.010482180293501049,0.008385744234800839,0.008385744234800839,0.006289308176100629,0.006289308176100629,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195
288,0.6582809224318659,0.008385744234800839,0.008385744234800839,0.006289308176100629,0.006289308176100629,0.006289308176100629,0.006289308176100629,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195
289,0.6708595387840671,0.016771488469601678,0.008385744234800839,0.008385744234800839,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195
290,0.6729559748427673,0.008385744234800839,0.006289308176100629,0.006289308176100629,0.006289308176100629,0.006289308176100629,0.006289308176100629,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195
291,0.660377358490566,0.010482180293501049,0.010482180293501049,0.008385744234800839,0.006289308176100629,0.006289308176100629,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195
292,0.610062893081761,0.014675052410901468,0.008385744234800839,0.008385744234800839,0.006289308176100629,0.006289308176100629,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195,0.0041928721174004195
293,0.38235294117647056,0.3130252100840336,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.0021008403361344537
294,0.6659663865546218,0.01050420168067227,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.0063025210084033615,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907
295,0.6953781512605042,0.012605042016806723,0.008403361344537815,0.0063025210084033615,0.0063025210084033615,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.0021008403361344537
296,0.6827731092436975,0.0063025210084033615,0.0063025210084033615,0.0063025210084033615,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.004201680672268907
297,0.6442105263157895,0.008421052631578947,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.004210526315789474,0.004210526315789474,0.004210526315789474
298,0.6631578947368421,0.021052631578947368,0.018947368421052633,0.010526315789473684,0.008421052631578947,0.00631578947368421,0.004210526315789474,0.004210526315789474,0.004210526315789474,0.004210526315789474
299,0.5852631578947368,0.010526315789473684,0.008421052631578947,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.004210526315789474,0.004210526315789474,0.004210526315789474
300,0.6905263157894737,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.004210526315789474,0.004210526315789474,0.004210526315789474,0.004210526315789474,0.004210526315789474
301,0.6926315789473684,0.010526315789473684,0.008421052631578947,0.008421052631578947,0.00631578947368421,0.00631578947368421,0.004210526315789474,0.004210526315789474,0.004210526315789474,0.004210526315789474
302,0.6105263157894737,0.01263157894736842,0.01263157894736842,0.010526315789473684,0.008421052631578947,0.00631578947368421,0.004210526315789474,0.004210526315789474,0.004210526315789474,0.004210526315789474
303,0.6778947368421052,0.014736842105263158,0.010526315789473684,0.010526315789473684,0.008421052631578947,0.00631578947368421,0.00631578947368421,0.004210526315789474,0.004210526315789474,0.004210526315789474
304,0.6884210526315789,0.010526315789473684,0.008421052631578947,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.00631578947368421,0.004210526315789474,0.004210526315789474
305,0.6244725738396625,0.02109704641350211,0.016877637130801686,0.010548523206751054,0.006329113924050633,0.006329113924050633,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422
306,0.6371308016877637,0.010548523206751054,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.004219409282700422,0.004219409282700422,0.004219409282700422
307,0.6455696202531646,0.012658227848101266,0.010548523206751054,0.008438818565400843,0.008438818565400843,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.004219409282700422,0.004219409282700422
308,0.6814345991561181,0.008438818565400843,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.004219409282700422,0.004219409282700422,0.004219409282700422
309,0.6940928270042194,0.016877637130801686,0.008438818565400843,0.006329113924050633,0.006329113924050633,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.002109704641350211
310,0.7067510548523207,0.008438818565400843,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.006329113924050633,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422
311,0.7151898734177216,0.008438818565400843,0.008438818565400843,0.008438818565400843,0.008438818565400843,0.006329113924050633,0.006329113924050633,0.004219409282700422,0.004219409282700422,0.004219409282700422
312,0.6236786469344608,0.016913319238900635,0.014799154334038054,0.010570824524312896,0.010570824524312896,0.008456659619450317,0.008456659619450317,0.006342494714587738,0.006342494714587738,0.004228329809725159
313,0.6680761099365751,0.006342494714587738,0.006342494714587738,0.006342494714587738,0.006342494714587738,0.006342494714587738,0.004228329809725159,0.004228329809725159,0.004228329809725159,0.004228329809725159
314,0.6469344608879493,0.008456659619450317,0.008456659619450317,0.006342494714587738,0.006342494714587738,0.004228329809725159,0.004228329809725159,0.004228329809725159,0.004228329809725159,0.004228329809725159
315,0.6913319238900634,0.006342494714587738,0.006342494714587738,0.004228329809725159,0.004228329809725159,0.004228329809725159,0.004228329809725159,0.004228329809725159,0.004228329809725159,0.004228329809725159
316,0.4491525423728814,0.023305084745762712,0.01694915254237288,0.014830508474576272,0.01059322033898305,0.006355932203389831,0.006355932203389831,0.006355932203389831,0.006355932203389831,0.006355932203389831
317,0.652542372881356,0.01059322033898305,0.00847457627118644,0.006355932203389831,0.006355932203389831,0.00423728813559322,0.00423728813559322,0.00423728813559322,0.00423728813559322,0.00423728813559322
318,0.6885593220338984,0.00847457627118644,0.006355932203389831,0.006355932203389831,0.006355932203389831,0.006355932203389831,0.00423728813559322,0.00423728813559322,0.00423728813559322,0.00423728813559322
319,0.6398305084745762,0.046610169491525424,0.012711864406779662,0.006355932203389831,0.006355932203389831,0.006355932203389831,0.00423728813559322,0.00423728813559322,0.00423728813559322,0.00423728813559322
320,0.6496815286624203,0.008492569002123142,0.008492569002123142,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.004246284501061571,0.004246284501061571,0.004246284501061571,0.004246284501061571
321,0.721868365180467,0.014861995753715499,0.012738853503184714,0.006369426751592357,0.006369426751592357,0.004246284501061571,0.004246284501061571,0.004246284501061571,0.004246284501061571,0.004246284501061571
322,0.6624203821656051,0.010615711252653927,0.008492569002123142,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.004246284501061571,0.004246284501061571,0.004246284501061571
323,0.6893617021276596,0.006382978723404255,0.006382978723404255,0.006382978723404255,0.006382978723404255,0.006382978723404255,0.006382978723404255,0.00425531914893617,0.00425531914893617,0.002127659574468085
324,0.7404255319148936,0.010638297872340425,0.006382978723404255,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.002127659574468085
325,0.4553191489361702,0.19574468085106383,0.00851063829787234,0.00851063829787234,0.006382978723404255,0.006382978723404255,0.006382978723404255,0.00425531914893617,0.00425531914893617,0.00425531914893617
326,0.6702127659574468,0.010638297872340425,0.010638297872340425,0.00851063829787234,0.006382978723404255,0.006382978723404255,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617
327,0.6702127659574468,0.01276595744680851,0.01276595744680851,0.00851063829787234,0.006382978723404255,0.006382978723404255,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.00425531914893617
328,0.6332622601279317,0.031982942430703626,0.014925373134328358,0.008528784648187633,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165
329,0.6929637526652452,0.014925373134328358,0.010660980810234541,0.008528784648187633,0.006396588486140725,0.006396588486140725,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165
330,0.302771855010661,0.279317697228145,0.042643923240938165,0.03624733475479744,0.010660980810234541,0.008528784648187633,0.006396588486140725,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165
331,0.7121535181236673,0.008528784648187633,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165
332,0.6140724946695096,0.01279317697228145,0.008528784648187633,0.008528784648187633,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.0042643923240938165
333,0.6204690831556503,0.014925373134328358,0.014925373134328358,0.010660980810234541,0.010660980810234541,0.006396588486140725,0.006396588486140725,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165
334,0.5991471215351812,0.021321961620469083,0.01279317697228145,0.008528784648187633,0.008528784648187633,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.0042643923240938165,0.0042643923240938165
335,0.6183368869936035,0.01279317697228145,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165
336,0.6993603411513859,0.01279317697228145,0.008528784648187633,0.008528784648187633,0.006396588486140725,0.0042643923240938165,0.0042643923240938165,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083
337,0.6673773987206824,0.021321961620469083,0.008528784648187633,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165
338,0.6801705756929638,0.008528784648187633,0.008528784648187633,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.006396588486140725,0.0042643923240938165,0.0042643923240938165
339,0.6367521367521367,0.014957264957264958,0.014957264957264958,0.008547008547008548,0.008547008547008548,0.00641025641025641,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274
340,0.6217948717948718,0.010683760683760684,0.010683760683760684,0.008547008547008548,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004273504273504274,0.004273504273504274
341,0.6901709401709402,0.017094017094017096,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274
342,0.5128205128205128,0.08974358974358974,0.019230769230769232,0.017094017094017096,0.008547008547008548,0.008547008547008548,0.00641025641025641,0.00641025641025641,0.004273504273504274,0.004273504273504274
343,0.6260683760683761,0.010683760683760684,0.010683760683760684,0.008547008547008548,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274
344,0.6132478632478633,0.008547008547008548,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274
345,0.7051282051282052,0.01282051282051282,0.008547008547008548,0.00641025641025641,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.002136752136752137
346,0.594017094017094,0.014957264957264958,0.010683760683760684,0.008547008547008548,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004273504273504274,0.004273504273504274
347,0.5845824411134903,0.019271948608137045,0.014989293361884369,0.010706638115631691,0.010706638115631691,0.006423982869379015,0.006423982869379015,0.006423982869379015,0.004282655246252677,0.004282655246252677
348,0.6937901498929336,0.008565310492505354,0.008565310492505354,0.006423982869379015,0.006423982869379015,0.006423982869379015,0.006423982869379015,0.004282655246252677,0.004282655246252677,0.004282655246252677
349,0.6638115631691649,0.014989293361884369,0.01284796573875803,0.008565310492505354,0.008565310492505354,0.008565310492505354,0.006423982869379015,0.006423982869379015,0.004282655246252677,0.004282655246252677
350,0.6531049250535332,0.010706638115631691,0.008565310492505354,0.008565310492505354,0.008565310492505354,0.006423982869379015,0.004282655246252677,0.004282655246252677,0.004282655246252677,0.004282655246252677
351,0.7323340471092077,0.008565310492505354,0.006423982869379015,0.004282655246252677,0.004282655246252677,0.004282655246252677,0.004282655246252677,0.004282655246252677,0.0021413276231263384,0.0021413276231263384
352,0.6295503211991434,0.008565310492505354,0.008565310492505354,0.006423982869379015,0.006423982869379015,0.006423982869379015,0.006423982869379015,0.004282655246252677,0.004282655246252677,0.004282655246252677
353,0.588865096359743,0.019271948608137045,0.014989293361884369,0.01284796573875803,0.008565310492505354,0.006423982869379015,0.006423982869379015,0.006423982869379015,0.004282655246252677,0.004282655246252677
354,0.6231263383297645,0.017130620985010708,0.01284796573875803,0.010706638115631691,0.006423982869379015,0.004282655246252677,0.004282655246252677,0.004282655246252677,0.004282655246252677,0.004282655246252677
355,0.5653104925053534,0.01284796573875803,0.010706638115631691,0.010706638115631691,0.008565310492505354,0.008565310492505354,0.008565310492505354,0.004282655246252677,0.004282655246252677,0.004282655246252677
356,0.6873661670235546,0.010706638115631691,0.010706638115631691,0.006423982869379015,0.006423982869379015,0.006423982869379015,0.006423982869379015,0.004282655246252677,0.004282655246252677,0.004282655246252677
357,0.6445396145610278,0.014989293361884369,0.014989293361884369,0.010706638115631691,0.010706638115631691,0.008565310492505354,0.006423982869379015,0.006423982869379015,0.004282655246252677,0.004282655246252677
358,0.6931330472103004,0.012875536480686695,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.002145922746781116
359,0.6716738197424893,0.008583690987124463,0.006437768240343348,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232
360,0.7339055793991416,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232
361,0.6759656652360515,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232
362,0.6180257510729614,0.01072961373390558,0.01072961373390558,0.008583690987124463,0.008583690987124463,0.006437768240343348,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232
363,0.6373390557939914,0.01072961373390558,0.008583690987124463,0.006437768240343348,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232
364,0.6545064377682404,0.008583690987124463,0.006437768240343348,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232
365,0.6909871244635193,0.012875536480686695,0.006437768240343348,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232
366,0.6974248927038627,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232
367,0.6437768240343348,0.008583690987124463,0.008583690987124463,0.006437768240343348,0.006437768240343348,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232
368,0.5686695278969958,0.019313304721030045,0.012875536480686695,0.01072961373390558,0.006437768240343348,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232
369,0.5978494623655914,0.012903225806451613,0.010752688172043012,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.004301075268817204,0.004301075268817204,0.004301075268817204,0.004301075268817204
370,0.6946236559139785,0.012903225806451613,0.008602150537634409,0.008602150537634409,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.004301075268817204,0.004301075268817204,0.004301075268817204
371,0.6666666666666666,0.008602150537634409,0.008602150537634409,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.004301075268817204,0.004301075268817204,0.004301075268817204,0.004301075268817204
372,0.578494623655914,0.010752688172043012,0.008602150537634409,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.004301075268817204,0.004301075268817204
373,0.6731182795698925,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.004301075268817204,0.004301075268817204,0.004301075268817204,0.004301075268817204,0.004301075268817204
374,0.6666666666666666,0.012903225806451613,0.010752688172043012,0.010752688172043012,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.004301075268817204,0.004301075268817204,0.004301075268817204
375,0.6774193548387096,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.004301075268817204,0.004301075268817204,0.004301075268817204,0.004301075268817204,0.004301075268817204
376,0.7161290322580646,0.010752688172043012,0.008602150537634409,0.0064516129032258064,0.0064516129032258064,0.004301075268817204,0.004301075268817204,0.004301075268817204,0.004301075268817204,0.004301075268817204
377,0.7053763440860215,0.008602150537634409,0.008602150537634409,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.004301075268817204,0.004301075268817204,0.004301075268817204,0.002150537634408602
378,0.4978448275862069,0.13793103448275862,0.01293103448275862,0.010775862068965518,0.008620689655172414,0.00646551724137931,0.00646551724137931,0.00646551724137931,0.004310344827586207,0.004310344827586207
379,0.6681034482758621,0.015086206896551725,0.008620689655172414,0.00646551724137931,0.00646551724137931,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.004310344827586207
380,0.6206896551724138,0.01293103448275862,0.010775862068965518,0.008620689655172414,0.00646551724137931,0.00646551724137931,0.00646551724137931,0.00646551724137931,0.004310344827586207,0.004310344827586207
381,0.6587473002159827,0.01511879049676026,0.0064794816414686825,0.0064794816414686825,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.0021598272138228943
382,0.6695464362850972,0.01511879049676026,0.01511879049676026,0.01079913606911447,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789
383,0.7365010799136069,0.017278617710583154,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.0021598272138228943,0.0021598272138228943
384,0.6069114470842333,0.03455723542116631,0.017278617710583154,0.012958963282937365,0.01079913606911447,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789
385,0.6371490280777538,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789
386,0.6630669546436285,0.008639308855291577,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.0021598272138228943,0.0021598272138228943
387,0.7386609071274298,0.008639308855291577,0.0064794816414686825,0.0064794816414686825,0.0064794816414686825,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789
388,0.6846652267818575,0.01079913606911447,0.008639308855291577,0.008639308855291577,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789
389,0.6587473002159827,0.01079913606911447,0.01079913606911447,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789
390,0.7359307359307359,0.008658008658008658,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329
391,0.6948051948051948,0.010822510822510822,0.008658008658008658,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329
392,0.683982683982684,0.010822510822510822,0.010822510822510822,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329
393,0.2922077922077922,0.24242424242424243,0.11904761904761904,0.010822510822510822,0.008658008658008658,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329
394,0.6341991341991342,0.010822510822510822,0.010822510822510822,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329
395,0.696969696969697,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.0021645021645021645
396,0.6471861471861472,0.010822510822510822,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329
397,0.6666666666666666,0.012987012987012988,0.012987012987012988,0.008658008658008658,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.004329004329004329
398,0.30303030303030304,0.2813852813852814,0.010822510822510822,0.008658008658008658,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.004329004329004329
399,0.6406926406926406,0.015151515151515152,0.012987012987012988,0.008658008658008658,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.004329004329004329
400,0.7121212121212122,0.008658008658008658,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329
401,0.658008658008658,0.010822510822510822,0.008658008658008658,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.004329004329004329,0.004329004329004329
402,0.6529284164859002,0.015184381778741865,0.008676789587852495,0.006507592190889371,0.006507592190889371,0.006507592190889371,0.006507592190889371,0.004338394793926247,0.004338394793926247,0.004338394793926247
403,0.6464208242950108,0.015184381778741865,0.008676789587852495,0.008676789587852495,0.008676789587852495,0.006507592190889371,0.006507592190889371,0.006507592190889371,0.006507592190889371,0.006507592190889371
404,0.6876355748373102,0.013015184381778741,0.010845986984815618,0.008676789587852495,0.006507592190889371,0.006507592190889371,0.004338394793926247,0.004338394793926247,0.004338394793926247,0.004338394793926247
405,0.6160520607375272,0.01735357917570499,0.015184381778741865,0.010845986984815618,0.010845986984815618,0.010845986984815618,0.008676789587852495,0.008676789587852495,0.008676789587852495,0.008676789587852495
406,0.7114967462039046,0.008676789587852495,0.006507592190889371,0.006507592190889371,0.006507592190889371,0.006507592190889371,0.006507592190889371,0.006507592190889371,0.004338394793926247,0.0021691973969631237
407,0.7006507592190889,0.008676789587852495,0.006507592190889371,0.006507592190889371,0.006507592190889371,0.004338394793926247,0.004338394793926247,0.004338394793926247,0.004338394793926247,0.004338394793926247
408,0.7245119305856833,0.010845986984815618,0.008676789587852495,0.004338394793926247,0.004338394793926247,0.004338394793926247,0.004338394793926247,0.004338394793926247,0.0021691973969631237,0.0021691973969631237
409,0.6543478260869565,0.010869565217391304,0.006521739130434782,0.006521739130434782,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522
410,0.6847826086956522,0.015217391304347827,0.008695652173913044,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522
411,0.7239130434782609,0.010869565217391304,0.006521739130434782,0.006521739130434782,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522
412,0.6239130434782608,0.010869565217391304,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.004347826086956522,0.004347826086956522
413,0.6760869565217391,0.015217391304347827,0.008695652173913044,0.008695652173913044,0.006521739130434782,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522
414,0.6260869565217392,0.015217391304347827,0.008695652173913044,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522
